NEATCD|7.0.4|
1315|1|OPTCUR|USDINR|XX||1180535400|690000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|38875000|47925000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY69PE|0|0|0|0||E|N|N|N||N|||43400000|N
1316|1|OPTCUR|USDINR|XX||1180535400|692500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|25000|75000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY69.25CE|0|0|0|0||E|N|N|N||N|||25000|N
1317|1|OPTCUR|USDINR|XX||1185633000|640000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|525000|2825000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL64PE|0|0|0|0||E|N|N|N||N|||1675000|N
1318|1|OPTCUR|USDINR|XX||1185633000|642500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|9350000|15700000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL64.25CE|0|0|0|0||E|N|N|N||N|||12525000|N
1319|1|OPTCUR|USDINR|XX||1180535400|692500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|41375000|50425000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY69.25PE|0|0|0|0||E|N|N|N||N|||45900000|N
1320|1|OPTCUR|USDINR|XX||1180535400|695000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|25000|75000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY69.5CE|0|0|0|0||E|N|N|N||N|||25000|N
1321|1|OPTCUR|USDINR|XX||1180535400|695000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|43875000|52925000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY69.5PE|0|0|0|0||E|N|N|N||N|||48400000|N
1322|1|OPTCUR|USDINR|XX||1180535400|697500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|25000|75000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY69.75CE|0|0|0|0||E|N|N|N||N|||25000|N
1323|1|OPTCUR|USDINR|XX||1185633000|642500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|2100000|4850000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL64.25PE|0|0|0|0||E|N|N|N||N|||3475000|N
1325|1|OPTCUR|USDINR|XX||1185633000|645000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|7950000|13850000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL64.5CE|0|0|0|0||E|N|N|N||N|||10900000|N
1326|1|OPTCUR|USDINR|XX||1185633000|645000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|2700000|5900000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL64.5PE|0|0|0|0||E|N|N|N||N|||4300000|N
1328|1|OPTCUR|USDINR|XX||1185633000|647500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|6675000|12075000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL64.75CE|0|0|0|0||E|N|N|N||N|||9375000|N
1331|1|OPTCUR|USDINR|XX||1185633000|647500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|3425000|7075000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL64.75PE|0|0|0|0||E|N|N|N||N|||5250000|N
1332|1|OPTCUR|USDINR|XX||1185633000|650000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|3275000|8175000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL65CE|0|0|0|0||E|N|N|N||N|||5725000|N
1333|1|OPTCUR|USDINR|XX||1185633000|650000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|4275000|8425000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL65PE|0|0|0|0||E|N|N|N||N|||6350000|N
1334|1|OPTCUR|USDINR|XX||1185633000|652500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|4525000|8925000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL65.25CE|0|0|0|0||E|N|N|N||N|||6725000|N
1335|1|OPTCUR|USDINR|XX||1180535400|697500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|46375000|55425000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY69.75PE|0|0|0|0||E|N|N|N||N|||50900000|N
1336|1|OPTCUR|USDINR|XX||1185633000|652500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|5250000|9900000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL65.25PE|0|0|0|0||E|N|N|N||N|||7575000|N
1337|1|OPTCUR|USDINR|XX||1180535400|700000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|25000|75000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY70CE|0|0|0|0||E|N|N|N||N|||25000|N
1338|1|OPTCUR|USDINR|XX||1185633000|655000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|1550000|5450000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL65.5CE|0|0|0|0||E|N|N|N||N|USDINR||3500000|N
1339|1|OPTCUR|USDINR|XX||1185633000|655000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|6375000|11525000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL65.5PE|0|0|0|0||E|N|N|N||N|||8950000|N
1340|1|OPTCUR|USDINR|XX||1185633000|657500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|2925000|6375000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL65.75CE|0|0|0|0||E|N|N|N||N|||4650000|N
1341|1|OPTCUR|USDINR|XX||1185633000|657500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|7650000|13250000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL65.75PE|0|0|0|0||E|N|N|N||N|||10450000|N
1343|1|OPTCUR|USDINR|XX||1180535400|700000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1172275200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172275200|0|0|0|0|0|48850000|57900000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY70PE|0|0|0|0||E|N|N|N||N|||53375000|N
1344|0|||||0|0||4|0||0|0|0|0||0|0||0|0||0|0||0|0|0|0|0|0|0|0.00000000000000E+00|0.00000000000000E+00|0|0|0|0|0|0|0|0|0|0|0|0|1180206472|0|0|15|0|||0|0|0|0||E|N|N|N||N|||0|Y
1345|0|||||0|0||4|0||0|0|0|0||0|0||0|0||0|0||0|0|0|0|0|0|0|0.00000000000000E+00|0.00000000000000E+00|0|0|0|0|0|0|0|0|0|0|0|0|1180206472|0|0|15|0|||0|0|0|0||E|N|N|N||N|||0|Y
1346|0|||||0|0||4|0||0|0|0|0||0|0||0|0||0|0||0|0|0|0|0|0|0|0.00000000000000E+00|0.00000000000000E+00|0|0|0|0|0|0|0|0|0|0|0|0|1180206472|0|0|15|0|||0|0|0|0||E|N|N|N||N|||0|Y
1347|0|||||0|0||4|0||0|0|0|0||0|0||0|0||0|0||0|0|0|0|0|0|0|0.00000000000000E+00|0.00000000000000E+00|0|0|0|0|0|0|0|0|0|0|0|0|1180206472|0|0|15|0|||0|0|0|0||E|N|N|N||N|||0|Y
1348|1|OPTCUR|USDINR|XX||1185633000|660000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|825000|3825000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL66CE|0|0|0|0||E|N|N|N||N|USDINR||2325000|N
1349|1|OPTCUR|USDINR|XX||1185633000|660000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|9025000|15125000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL66PE|0|0|0|0||E|N|N|N||N|||12075000|N
1350|1|OPTCUR|USDINR|XX||1180535400|632500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1174003200|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1174003200|0|0|0|0|0|25000|75000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY63.25PE|0|0|0|0||E|N|N|N||N|||25000|N
1351|1|OPTCUR|USDINR|XX||1183127400|627500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1174003200|1183248000|1183100400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1174003200|0|0|0|0|0|17525000|26125000|0|0|0|1180206455|1183075200|1183127400|15|1000||USDINR17JUN62.75CE|0|0|0|0||E|N|N|N||N|||21825000|N
1352|1|OPTCUR|USDINR|XX||1183127400|627500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1174003200|1183248000|1183100400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1174003200|0|0|0|0|0|50000|500000|0|0|0|1180206455|1183075200|1183127400|15|1000||USDINR17JUN62.75PE|0|0|0|0||E|N|N|N||N|||275000|N
1353|1|OPTCUR|USDINR|XX||1183127400|630000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1174003200|1183248000|1183100400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1174003200|0|0|0|0|0|14100000|22500000|0|0|0|1180206455|1183075200|1183127400|15|1000||USDINR17JUN63CE|0|0|0|0||E|N|N|N||N|||18300000|N
1354|1|OPTCUR|USDINR|XX||1183127400|630000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1174003200|1183248000|1183100400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1174003200|0|0|0|0|0|25000|475000|0|0|0|1180206455|1183075200|1183127400|15|1000||USDINR17JUN63PE|0|0|0|0||E|N|N|N||N|||150000|N
1355|1|OPTCUR|USDINR|XX||1183127400|632500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1174003200|1183248000|1183100400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1174003200|0|0|0|0|0|13150000|21300000|0|0|0|1180206455|1183075200|1183127400|15|1000||USDINR17JUN63.25CE|0|0|0|0||E|N|N|N||N|||17225000|N
1356|1|OPTCUR|USDINR|XX||1183127400|632500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1174003200|1183248000|1183100400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1174003200|0|0|0|0|0|175000|1075000|0|0|0|1180206455|1183075200|1183127400|15|1000||USDINR17JUN63.25PE|0|0|0|0||E|N|N|N||N|||625000|N
1357|0|||||0|0||4|0||0|0|0|0||0|0||0|0||0|0||0|0|0|0|0|0|0|0.00000000000000E+00|0.00000000000000E+00|0|0|0|0|0|0|0|0|0|0|0|0|1180206472|0|0|15|0|||0|0|0|0||E|N|N|N||N|||0|Y
1358|0|||||0|0||4|0||0|0|0|0||0|0||0|0||0|0||0|0|0|0|0|0|0|0.00000000000000E+00|0.00000000000000E+00|0|0|0|0|0|0|0|0|0|0|0|0|1180206472|0|0|15|0|||0|0|0|0||E|N|N|N||N|||0|Y
1359|0|||||0|0||4|0||0|0|0|0||0|0||0|0||0|0||0|0|0|0|0|0|0|0.00000000000000E+00|0.00000000000000E+00|0|0|0|0|0|0|0|0|0|0|0|0|1180206472|0|0|15|0|||0|0|0|0||E|N|N|N||N|||0|Y
1360|0|||||0|0||4|0||0|0|0|0||0|0||0|0||0|0||0|0|0|0|0|0|0|0.00000000000000E+00|0.00000000000000E+00|0|0|0|0|0|0|0|0|0|0|0|0|1180206472|0|0|15|0|||0|0|0|0||E|N|N|N||N|||0|Y
1361|1|OPTCUR|USDINR|XX||1180535400|637500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1172620800|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172620800|0|0|0|0|0|3750000|12600000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY63.75CE|0|0|0|0||E|N|N|N||N|USDINR||8175000|N
1362|1|OPTCUR|USDINR|XX||1180535400|637500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1172620800|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1172620800|0|0|0|0|0|25000|150000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY63.75PE|0|0|0|0||E|N|N|N||N|USDINR||50000|N
1363|1|OPTCUR|USDINR|XX||1185633000|662500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|1800000|4350000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL66.25CE|0|0|0|0||E|N|N|N||N|||3075000|N
1364|1|OPTCUR|USDINR|XX||1185633000|662500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|10575000|17075000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL66.25PE|0|0|0|0||E|N|N|N||N|||13825000|N
1365|1|OPTCUR|USDINR|XX||1185633000|665000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|425000|2575000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL66.5CE|0|0|0|0||E|N|N|N||N|||1500000|N
1366|1|OPTCUR|USDINR|XX||1185633000|665000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|12250000|19150000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL66.5PE|0|0|0|0||E|N|N|N||N|||15700000|N
1369|1|OPTCUR|USDINR|XX||1180535400|625000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1174176000|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1174176000|0|0|0|0|0|17075000|26125000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY62.5CE|0|0|0|0||E|N|N|N||N|USDINR||21600000|N
1370|1|OPTCUR|USDINR|XX||1180535400|625000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1174176000|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1174176000|0|0|0|0|0|25000|75000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY62.5PE|0|0|0|0||E|N|N|N||N|USDINR||25000|N
1371|1|OPTCUR|USDINR|XX||1183127400|625000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1174176000|1183248000|1183100400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1174176000|0|0|0|0|0|19850000|28600000|0|0|0|1180206455|1183075200|1183127400|15|1000||USDINR17JUN62.5CE|0|0|0|0||E|N|N|N||N|USDINR||24225000|N
1372|1|OPTCUR|USDINR|XX||1183127400|625000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1174176000|1183248000|1183100400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1174176000|0|0|0|0|0|25000|325000|0|0|0|1180206455|1183075200|1183127400|15|1000||USDINR17JUN62.5PE|0|0|0|0||E|N|N|N||N|USDINR||175000|N
1373|1|OPTCUR|USDINR|XX||1185633000|667500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|1050000|2850000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL66.75CE|0|0|0|0||E|N|N|N||N|||1950000|N
1374|1|OPTCUR|USDINR|XX||1185633000|667500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|14025000|21275000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL66.75PE|0|0|0|0||E|N|N|N||N|||17650000|N
1377|1|OPTCUR|USDINR|XX||1180535400|622500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1174521600|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1174521600|0|0|0|0|0|19575000|28625000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY62.25CE|0|0|0|0||E|N|N|N||N|USDINR||24100000|N
1378|1|OPTCUR|USDINR|XX||1180535400|622500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1174521600|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1174521600|0|0|0|0|0|25000|75000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY62.25PE|0|0|0|0||E|N|N|N||N|USDINR||25000|N
1379|1|OPTCUR|USDINR|XX||1183127400|622500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1174521600|1183248000|1183100400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1174521600|0|0|0|0|0|22225000|31075000|0|0|0|1180206455|1183075200|1183127400|15|1000||USDINR17JUN62.25CE|0|0|0|0||E|N|N|N||N|USDINR||26650000|N
1380|1|OPTCUR|USDINR|XX||1185633000|670000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|175000|1625000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL67CE|0|0|0|0||E|N|N|N||N|||900000|N
1381|1|OPTCUR|USDINR|XX||1185633000|670000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|15925000|23525000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL67PE|0|0|0|0||E|N|N|N||N|||19725000|N
1382|1|OPTCUR|USDINR|XX||1185633000|672500000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|575000|1775000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL67.25CE|0|0|0|0||E|N|N|N||N|||1175000|N
1383|1|OPTCUR|USDINR|XX||1185633000|672500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177632000|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177632000|0|0|0|0|0|17925000|25775000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL67.25PE|0|0|0|0||E|N|N|N||N|||21850000|N
1384|1|OPTCUR|USDINR|XX||1183127400|622500000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1174521600|1183248000|1183100400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1174521600|0|0|0|0|0|25000|200000|0|0|0|1180206455|1183075200|1183127400|15|1000||USDINR17JUN62.25PE|0|0|0|0||E|N|N|N||N|USDINR||100000|N
1385|25|FUTCUR|EURINR|XX||1206714600|-1|XX|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1206835200|1206687600|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|728200000|804875000|0|0|0|1180201456|0|0|15|1000||EURINR18MARFUT|0|0|0|0||E|N|N|N||N|||766525000|N
1386|1|OPTCUR|USDINR|XX||1180535400|610000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177718400|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177718400|0|0|0|0|0|32075000|41125000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY61CE|0|0|0|0||E|N|N|N||N|USDINR||36600000|N
1387|1|OPTCUR|USDINR|XX||1180535400|610000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177718400|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177718400|0|0|0|0|0|25000|75000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY61PE|0|0|0|0||E|N|N|N||N|USDINR||25000|N
1388|1|OPTCUR|USDINR|XX||1183127400|610000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177718400|1183248000|1183100400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177718400|0|0|0|0|0|34500000|43500000|0|0|0|1180206455|1183075200|1183127400|15|1000||USDINR17JUN61CE|0|0|0|0||E|N|N|N||N|USDINR||39000000|N
1389|1|OPTCUR|USDINR|XX||1183127400|610000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177718400|1183248000|1183100400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177718400|0|0|0|0|0|25000|75000|0|0|0|1180206455|1183075200|1183127400|15|1000||USDINR17JUN61PE|0|0|0|0||E|N|N|N||N|USDINR||25000|N
1390|1|OPTCUR|USDINR|XX||1185633000|610000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177718400|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177718400|0|0|0|0|0|36900000|45850000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL61CE|0|0|0|0||E|N|N|N||N|USDINR||41375000|N
1391|1|OPTCUR|USDINR|XX||1185633000|610000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1177718400|1185926400|1185606000|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177718400|0|0|0|0|0|25000|100000|0|0|0|1180206456|1185580800|1185633000|15|1000||USDINR17JUL61PE|0|0|0|0||E|N|N|N||N|USDINR||50000|N
1392|1|OPTCUR|USDINR|XX||1190989800|610000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1177718400|1191110400|1190962800|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1177718400|0|0|0|0|0|41950000|50750000|0|0|0|1180206456|1190937600|1190989800|15|1000||USDINR17SEP61CE|0|0|0|0||E|N|N|N||N|USDINR||46350000|N
1393|26|FUTCUR|GBPINR|XX||1206714600|-1|XX|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1206835200|1206687600|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|835800000|923775000|0|0|0|1180201457|0|0|15|1000||GBPINR18MARFUT|0|0|0|0||E|N|N|N||N|||879775000|N
1394|27|FUTCUR|JPYINR|XX||1206714600|-1|XX|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1206835200|1206687600|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|579375000|640350000|0|0|0|1180201457|0|0|15|1000||JPYINR18MARFUT|0|0|0|0||E|N|N|N||N|||609850000|N
1395|1|FUTCUR|USDINR|XX||1206714600|-1|XX|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1206835200|1206687600|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|636025000|702975000|0|0|0|1180201153|0|0|15|1000||USDINR18MARFUT|0|0|0|0||E|N|N|N||N|||669500000|N
1396|23|FUTIRT|91DTB|XX||1190989800|-1|XX|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1190937600|1190964600|0|1|1|25000|9.99999999999000E+11|7.00100000000000E+03|0|1175212800|0|0|0|0|0|935625000|954550000|0|0|0|1180201140|0|0|15|2000||91DTB17SEPFUT|0|0|0|0||E|N|N|N||N|91DTB||945075000|N
1399|1|OPTCUR|USDINR|XX||1180535400|620000000|CE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|22075000|31125000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY62CE|0|0|0|0||E|N|N|N||N|||26600000|N
1400|1|OPTCUR|USDINR|XX||1180535400|620000000|PE|4|0||0|0|1|1||2|0||2|0||3|0||1175212800|1180656000|1180508400|0|1|1|25000|9.99999999999000E+11|1.00010000000000E+04|0|1175212800|0|0|0|0|0|25000|75000|0|0|0|1180206454|1180483200|1180535400|15|1000||USDINR17MAY62PE|0|0|0|0||E|N|N|N||N|||25000|N
